# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.5445693004668694,0.7413893075274387,2.7084264214096825,5.023853942197123,36.66481570058006,0.0,-0.17071197569677055,-5.857819850765851,-26.624569353802627,-23.433905868519556
 0.5502840030699943,0.7570312100868436,2.7371332588421367,5.023330070887113,36.511916931611324,0.0,-0.16975464634093365,-5.890854957758324,-26.75533261960602,-22.881902153909312
 0.5559469960484841,0.7726926560383328,2.7655774977961793,5.022827868952797,36.35968518470446,0.0,-0.1688066370529347,-5.923937692606352,-26.881853374195938,-22.34167604842455
 0.56155981923647,0.788373576452242,2.793767038212372,5.022346058669941,36.208114900745464,0.0,-0.16786788069186082,-5.957065734543974,-27.0042862357444,-21.813062241212506
 0.5671239375579049,0.8040739013779558,2.821709391985914,5.021883461014636,36.05720054846359,0.0,-0.1669383102177786,-5.990236744911666,-27.12277912935333,-21.29589752835669
 0.5726407459674093,0.8197935598552774,2.849411708813307,5.021438986292698,35.90693662452944,0.0,-0.1660178586622963,-6.023448369094682,-27.237473694985425,-20.790021533918136
 0.5781115739805556,0.8355324799256882,2.8768807998699115,5.021011625771638,35.75731765365072,0.0,-0.1651064592703856,-6.056698232274219,-27.34850565932521,-20.295275975222737
 0.5835376898345108,0.8512905886434942,2.9041231595376624,5.020600444403187,35.60833818864014,0.0,-0.16420404529839575,-6.089983947610881,-27.456005183152136,-19.811505452572757
 0.5889203043152295,0.867067812086856,2.93114498537436,5.020204574095735,35.459992810501134,0.0,-0.16331055041416848,-6.123303102364917,-27.560097174041257,-19.338555875029492
 0.5942605742832704,0.8828640753687056,2.957952196496238,5.019823207872798,35.31227612847389,0.0,-0.16242590823550054,-6.156653275720674,-27.660901585737196,-18.876276349174727
 0.5995596059267356,0.8986793026475561,2.9845504505250267,5.019455594606523,35.16518278007888,0.0,-0.1615500526868618,-6.190032026410636,-27.758533689150735,-18.424517908652497
 0.6048184577666915,0.9145134171381979,3.010945159233573,5.019101034184623,35.01870743117361,0.0,-0.1606829179687449,-6.223436894483794,-27.853104320675428,-17.983132897215445
 0.6100381434376979,0.9303663411222832,3.0371415030110005,5.018758873343553,34.872844775960736,0.0,-0.15982443835211155,-6.256865410012487,-27.944720124259163,-17.551977141579293
 0.6152196342636702,0.9462379959588102,3.0631444442533917,5.0184285017067065,34.727589537019234,0.0,-0.15897454858052285,-6.290315078287428,-28.033483763668695,-17.130907376039957
 0.620363861647176,0.9621283020944912,3.0889587397770883,5.018109348444847,34.58293646530611,0.0,-0.15813318349022407,-6.323783395291103,-28.11949412985461,-16.719783122669384
 0.625471719288416,0.9780371790740173,3.114588952338941,5.017800878967045,34.43888034016693,0.0,-0.1573002782381152,-6.357267839579011,-28.202846527297815,-16.318465254441595
 0.630544065248487,0.9939645455502204,3.1400394613422877,5.017502592230623,34.29541596931861,0.0,-0.15647576826890122,-6.390765874250352,-28.283632855026227,-15.92681736702372
 0.6355817238700708,1.009910319294127,3.1653144727963767,5.017214017996074,34.15253818884017,0.0,-0.15565958932543325,-6.424274947233269,-28.36194176919529,-15.544704405643031
 0.640585487567401,1.0258744172049115,3.1904180285936468,5.016934714695787,34.01024186315006,0.0,-0.15485167750278442,-6.457792489732756,-28.437858839344038,-15.171993471485898
 0.6455561184962139,1.0418567553197435,3.2153540151590065,5.016664267068226,33.86852188496444,0.0,-0.15405196921443387,-6.491315918253807,-28.511466696132956,-14.808554053417867
 0.6504943501133698,1.0578572488235374,3.2401261715239467,5.016402284347952,33.727373175278366,0.0,-0.15326040120186335,-6.524842634875224,-28.582845161759657,-14.45425633312292
 0.6554008886349186,1.0738758120586018,3.2647380968707407,5.016148398448654,33.58679068329622,0.0,-0.15247691041136355,-6.558370033220935,-28.652071386930785,-14.10897415093971
 0.6602764144005705,1.089912358534184,3.2891932575886904,5.015902262323504,33.44676938639798,0.0,-0.15170143435638028,-6.591895483669445,-28.719219962837627,-13.772581488524995
