# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.46208392824518196,-0.5338038918562461,-2.2972726343478964,-5.034077802951056,112.55354641410115,0.0,0.09290167821119552,10.764068198280304,-11.739195003441061,-118.62319784841023
 0.4672732319667665,-0.5458606832816688,-2.3233929005298575,-5.033481866423742,112.48930545509864,0.0,0.0967571111521465,10.335157675672457,-12.379494908977673,-123.38840428116173
 0.47239509441570093,-0.5578928130700475,-2.3491708159561893,-5.032918334559093,112.42253368246962,0.0,0.10066884517336591,9.933559864304188,-13.03661964661167,-128.29800569336072
 0.477451456622514,-0.5698997335774009,-2.3746163775955447,-5.032385062341762,112.3532062596392,0.0,0.10463904389803229,9.556662243344569,-13.710928923765207,-133.35857867242134
 0.4824441517958249,-0.5818808990049823,-2.3997390210458422,-5.0318800924586515,112.2812974624694,0.0,0.10866992692701949,9.202177900345692,-14.402801427614486,-138.57695690050758
 0.48737491337879557,-0.5938357654774712,-2.424547662936552,-5.0314016350721555,112.20678066233476,0.0,0.11276377234862875,8.868096367939224,-15.112635011999492,-143.96023260109615
 0.4922453823543134,-0.6057637911228605,-2.4490507393327694,-5.030948050256749,112.12962830815363,0.0,0.11692291862642344,8.552643157968602,-15.840847066057409,-149.51579770210714
 0.4970571138829695,-0.6176644361541682,-2.4732562405931904,-5.030517832565249,112.04981190837118,0.0,0.1211497674963879,8.25424613406555,-16.587874719750577,-155.25131633888336
 0.50181158334698,-0.6295371629530073,-2.4971717430748597,-5.030109597443164,111.9673020119156,0.0,0.12544678596357928,7.971507538585549,-17.35417528289069,-161.17477858270522
 0.5065101918639382,-0.6413814361551083,-2.520804438027257,-5.029722069225865,111.88206818872658,0.0,0.12981650918836415,7.703180483377479,-18.140226597172095,-167.29448972911496
 0.511154271326332,-0.6531967227378831,-2.544161157975675,-5.029354070608187,111.79407900964573,0.0,0.13426154272529373,7.448149184804567,-18.946527464348137,-173.6190936665071
 0.5157450890159186,-0.6649824921100942,-2.5672484008556142,-5.029004513141027,111.70330202558455,0.0,0.13878456527937474,7.205412201183826,-19.77359812546984,-180.1575921861893
 0.5202838518361864,-0.6767382162037464,-2.5900723521302376,-5.028672389027104,111.60970374618276,0.0,0.1433883314800187,6.974068180292279,-20.621980726513367,-186.9193510740617
 0.5247717102010211,-0.6884633695682606,-2.612638905093014,-5.028356763573496,111.51324961770574,0.0,0.14807567496972376,6.75330367532996,-21.492239869423013,-193.9141283353987
 0.5292097616133097,-0.7001574294670394,-2.634953679535785,-5.028056768559111,111.41390400020117,0.0,0.1528495107375122,6.542382734330734,-22.38496319116173,-201.1520910431185
 0.5335990539633759,-0.7118198759765239,-2.657022038941753,-5.027771596402099,111.3116301442141,0.0,0.15771283872009997,6.340637884115095,-23.300761906532312,-208.64381825848628
 0.5379405885738031,-0.7234501920878236,-2.678849106342917,-5.027500494581236,111.20639016652426,0.0,0.1626687463561231,6.147462388446436,-24.24027150148759,-216.40034671123684
 0.5422353230142981,-0.7350478638110498,-2.7004397789702512,-5.027242761218453,111.09814502544423,0.0,0.16772041207253807,5.962303500467826,-25.20415233579992,-224.43316290383652
 0.546484173707686,-0.7466123802824302,-2.7217987418049843,-5.026997740347098,110.98685449517903,0.0,0.17287110852864726,5.784656606365693,-26.193090389920663,-232.75424943967556
 0.5506880183459004,-0.7581432338743362,-2.7429304801339565,-5.026764818299231,110.87247713964445,0.0,0.17812420591576045,5.6140601152935155,-27.207797951155733,-241.37608512241863
 0.5548476981328572,-0.7696399203083247,-2.76383929119687,-5.026543420115201,110.7549702854391,0.0,0.18348317506166636,5.450090994250087,-28.24901440101213,-250.3116833947829
 0.5589640198693759,-0.7811019387713295,-2.784529295005583,-5.026333006275361,110.63428999422513,0.0,0.18895159159936625,5.292360818639191,-29.31750697311226,-259.57460094063657
 0.5630377578937659,-0.7925287920350965,-2.8050044444078552,-5.026133069845215,110.51039103415813,0.0,0.19453313913888212,5.140512328267498,-30.414071627878197,-269.17898210456497
 0.5670696558903576,-0.8039199865790209,-2.82526853446033,-5.025943133879997,110.38322685080794,0.0,0.2002316129018824,4.994216375263483,-31.53953385172262,-279.13955779530943
 0.5710604285770462,-0.8152750327164986,-2.845325211168523,-5.025762748926536,110.25274953718878,0.0,0.20605092390299654,4.8531692120476695,-32.69474957928901,-289.471693394033
 0.5750107632818473,-0.826593444724931,-2.865177979647243,-5.025591490916345,110.11890980307098,0.0,0.21199510234197833,4.717090107048121,-33.88060610538572,-300.1914052131987
 0.5789213214175241,-0.8378747409795299,-2.8848302117484086,-5.025428959072267,109.98165694358805,0.0,0.21806830204967595,4.585719201739829,-35.09802302406716,-311.3153868177321
 0.582792739862487,-0.8491184440910604,-2.904285153199992,-5.025274774132436,109.84093880703047,0.0,0.2242748041982859,4.458815619412512,-36.34795322646274,-322.86104438589916
 0.586625632255422,-0.8603240810476833,-2.923545930294819,-5.025128576614779,109.69670176199725,0.0,0.23061902165980322,4.336155763747651,-37.631383886249786,-334.8465149067991
 0.5904205902104168,-0.8714911833610417,-2.942615556164584,-5.024990025163858,109.54889066369464,0.0,0.23710550283961887,4.217531807671341,-38.94933753035796,-347.2907103946982
 0.5941781844587573,-0.8826192872167619,-2.9614969366729684,-5.02485879541767,109.39744881961683,0.0,0.24373893654522125,4.1027503203800535,-40.30287308021308,-360.2133334254806
 0.5978989659230177,-0.8937079336295342,-2.980192875954417,-5.024734578214389,109.24231795442476,0.0,0.25052415577012127,3.9916310542029767,-41.693086971689524,-373.63492181144727
 0.6015834667285814,-0.9047566686029451,-2.998706081629036,-5.024617078835531,109.0834381741914,0.0,0.2574661423661684,3.8840058378542053,-43.121114261521384,-387.57687002687095
 0.6052322011572907,-0.9157650432942473,-3.017039169714631,-5.024506015385784,108.92074792998174,0.0,0.2645700315555851,3.7797175822232303,-44.588129771668896,-402.06146509447717
 0.6088456665475216,-0.9267326141842391,-3.0351946692620744,-5.024401118252718,108.75418398061665,0.0,0.2718411161822717,3.6786193863679246,-46.095349305243936,-417.1119329521892
 0.6124256404642111,-0.9376589432524662,-3.052069462654334,-4.713663782183087,108.58368135506957,0.0,0.27928485153280147,3.5805737207431454,-47.6267787181882,-427.7766957476608
 0.6159932198531988,-0.9485435981579259,-3.050991644098571,0.3021148062155847,108.40917331402557,0.0,0.2869068596438292,3.4854516941191855,-48.91497063322152,-361.0829009186724
 0.6195679209122337,-0.9593861524254877,-3.0331359429784435,4.995019394698245,108.23059131097634,0.0,0.2947129340359588,3.3931323824355366,-49.95718525829815,-291.55294606872917
 0.6231497308184408,-0.9701861856382482,-3.015244665565408,4.995038229703461,108.04786495284853,0.0,0.3027090441274136,3.303502222348827,-51.015090949168254,-295.3550631028135
 0.626738638789234,-0.9809432836360247,-2.9973178708728954,4.995055554057855,107.86092195999335,0.0,0.31090133985591656,3.2164544561417387,-52.08910185954832,-299.2584148494369
 0.6303346362115073,-0.9916570387202356,-2.9793556073902314,4.995071289931132,107.66968812599562,0.0,0.3192961560144789,3.131888628044284,-53.179636006754556,-303.2633284027277
 0.6339377167781628,-1.0023270498653798,-2.961357912417853,4.995085355275509,107.47408727687608,0.0,0.3279000168417886,3.049710120882668,-54.28711501200527,-307.37003649039127
 0.6375478766324078,-1.0129529229373753,-2.943324811365678,4.995097663326757,107.27404123019967,0.0,0.33671964013464717,2.969829736097725,-55.411963667257325,-311.5786282785813
 0.6411651145202781,-1.0235342709189974,-2.925256317010383,4.995108122660011,107.06946975390669,0.0,0.3457619414895738,2.892163306614688,-56.55460952097062,-315.88905378463426
 0.644789431951871,-1.0340707141426748,-2.9071524287117225,4.995116636542473,106.86029052501335,0.0,0.35503403837006525,2.8166313421409543,-57.715482388476985,-320.3011020467289
 0.6484208333718047,-1.0445618805309118,-2.889013131582848,4.995123102971582,106.6464190883418,0.0,0.3645432537582561,2.743158705285332,-58.895013781054054,-324.814377750232
 0.652059326339454,-1.0550074058446106,-2.870838395613917,4.995127414159311,106.4277688153743,0.0,0.3742971200556248,2.671674310107939,-60.09363626962635,-329.4282823217009
 0.6557049217195416,-1.0654069339395675,-2.852628174744612,4.995129456431161,106.20425086320161,0.0,0.38430338185166996,2.6021108510202264,-61.31178281428733,-334.14200361195327
 0.6593576338837104,-1.0757601170314455,-2.834382405883891,4.995129109734542,105.97577413403923,0.0,0.39456999953957356,2.5344045446103527,-62.54988591863893,-338.9544669018178
 0.6630174809237296,-1.0860666159695063,-2.8161010078734634,4.9951262472247455,105.74224523505005,0.0,0.4051051513935387,2.4684948995589338,-63.80837680799398,-343.8643406661195
 0.6666844848770449,-1.0963261005194187,-2.7977838803901185,4.995120735221596,105.50356843900052,0.0,0.4159172357505147,2.4043245002711156,-65.08768441161224,-348.8699821175955
 0.6703586719654151,-1.1065382496554517,-2.779430902785872,4.995112432444927,105.2596456458096,0.0,0.4270148729582953,2.341838805454595,-66.38823427446123,-353.9694173346741
 0.6740400728474342,-1.116702751862374,-2.7610419328599702,4.995101189799304,105.01037634500437,0.0,0.43840690611016697,2.2809859654644917,-67.71044740678072,-359.16032366307206
 0.6777287228857858,-1.126819305447383,-2.7426168055589915,4.995086850042464,104.7556575796427,0.0,0.4501024014122415,2.221716651282907,-69.05473891892949,-364.43997076759956
 0.6814246624301394,-1.1368876188624135,-2.7241553316022395,4.995069246994527,104.4953839117834,0.0,0.46211064799379026,2.1639838950723287,-70.42151656861603,-369.8051965635076
 0.6851279371166488,-1.1469074110371527,-2.70565729602513,4.995048205442589,104.22944738968415,0.0,0.47444115639408546,2.107742944563117,-71.81117918906274,-375.25237474528313
 0.6888385981850853,-1.1568784117231197,-2.6871224566376863,4.995023540442445,103.95773751722936,0.0,0.4871036564682893,2.0529511259480775,-73.22411490664128,-380.777357866819
 0.6925567028147053,-1.1668003618491642,-2.6685505423925395,4.99499505667356,103.68014122571341,0.0,0.5001080941756911,1.9995677167518384,-74.66069924565838,-386.3754472030366
 0.6962823144800249,-1.1766730138887427,-2.649941251655257,4.994962548166163,103.39654284854832,0.0,0.5134646268358072,1.9475538289023644,-76.12129299599658,-392.0413294639297
 0.7000155033277589,-1.1864961322393404,-2.631294250372631,4.994925797537573,103.10682409901987,0.0,0.5271836175835163,1.8968722977086445,-77.6062399587126,-397.7690449861283
 0.7037563465762614,-1.1962694936144045,-2.612609170131999,4.994884575319105,102.81086405172225,0.0,0.5412756276567916,1.8474875810112648,-79.11586442872357,-403.5519185721713
 0.7075049289389077,-1.2059928874481687,-2.593885606104167,4.994838639376777,102.50853912811218,0.0,0.5557514078304152,1.7993656622551375,-80.65046846047227,-409.38250338065046
 0.7112613430729494,-1.2156661163137352,-2.575123114862377,4.994787734333916,102.19972308642264,0.0,0.5706218871223108,1.7524739631756425,-82.2103289653133,-415.2525385061055
 0.7150256900554892,-1.225288996354797,-2.556321212070964,4.994731590531381,101.8842870169434,0.0,0.5858981603391284,1.7067812594277167,-83.79569443048993,-421.1528513524528
 0.7187980798883372,-1.2348613577313692,-2.537479370032496,4.994669923665638,101.56209934263721,0.0,0.601591472699419,1.6622576040063703,-85.40678153163067,-427.07333349067756
 0.7225786320336396,-1.244383045079909,-2.5185970150871166,4.994602433626567,101.23302582634147,0.0,0.6177132026845124,1.6188742537056227,-87.04377129267459,-433.0028255470602
 0.7263674759823047,-1.2538539179881834,-2.4996735248521627,4.994528803864117,100.89692958458582,0.0,0.6342748412207793,1.5766036030615924,-88.70680511243279,-438.92908821017284
 0.7301647518574088,-1.2632738514852602,-2.4807082252928128,4.994448700367272,100.5536711094675,0.0,0.6512879692123663,1.5354191191483972,-90.39598027860004,-444.8386742827657
 0.7339706110549187,-1.272642736546964,-2.4617003876112165,4.994361770932815,100.20310829855516,0.0,0.6687642309882905,1.495295282946299,-92.11134535447887,-450.7169043461087
 0.7377852169242479,-1.2819604806171483,-2.44264922494412,4.994267643814618,99.84509649426485,0.0,0.6867153041980134,1.4562075344568866,-93.85289504450161,-456.5477403643191
 0.741608745491361,-1.2912270081451158,-2.4235538888530095,4.9941659270845316,99.47948853343239,0.0,0.705152866928639,1.418132219125189,-95.62056472577203,-462.3137110768538
 0.7454413862273388,-1.30044226113949,-2.404413465595311,4.9940562072576595,99.10613480764397,0.0,0.7240885592283511,1.381046540861912,-97.41422468421372,-467.9958498599278
 0.7492833428655616,-1.3096061997388473,-2.3852269721597645,4.993938048301758,98.72488333609707,0.0,0.743533941946864,1.3449285144691676,-99.23367373642863,-473.573552109772
 0.753134834270902,-1.3187188027993637,-2.3659933520508893,4.993810990258594,98.33557985105215,0.0,0.7635004491651406,1.309756924299734,-101.07863268372262,-479.02455260210075
 0.7569960953646069,-1.3277800684997274,-2.3467114708032883,4.993674548203116,97.9380678980469,0.0,0.7839993365792034,1.2755112834192752,-102.94873704690109,-484.3247627639942
 0.7608673781088431,-1.3367900149635272,-2.3273801112084533,4.993528210672983,97.5321889512445,0.0,0.8050416243949967,1.242171795466499,-104.84352955275232,-489.4482348705506
 0.7647489525552081,-1.3457486808992787,-2.3079979682319114,4.993371438410149,97.11778254544244,0.0,0.8266380332362001,1.20971932066216,-106.76245207409431,-494.36705333295515
 0.768641107961882,-1.354656126258231,-2.2885636435993297,4.993203662746268,96.6946864264282,0.0,0.8487989156514344,1.1781353410807813,-108.70483698794224,-499.05122249675026
 0.7725441539844854,-1.3635124329100214,-2.269075640026172,4.993024284186881,96.26273672022815,0.0,0.8715341791752526,1.1474019308643946,-110.66989825345067,-503.4686381170825
 0.7764584219461623,-1.3723177053362097,-2.249532355065419,4.992832670653499,95.82176812365631,0.0,0.8948532037740811,1.1175017262970708,-112.6567217393374,-507.5849444491178
 0.7803842661928901,-1.3810720713416538,-2.229932074544437,4.992628155668391,95.37161411676257,0.0,0.9187647507325286,1.0884178993618363,-114.66425527934176,-511.36352178964444
 0.7843220655405683,-1.38977568278362,-2.210272965558356,4.992410036756357,94.9121071994643,0.0,0.9432768651885288,1.0601341312448431,-116.69129803915091,-514.765375489326
 0.7882722248210363,-1.398428716318441,-2.1905530689880592,4.9921775731434215,94.44307915331846,0.0,0.9683967688788385,1.0326345895987965,-118.7364895549855,-517.7491262054269
 0.7922351765348552,-1.4070313741654572,-2.170770291502308,4.991929984099522,93.96436133068016,0.0,0.9941307462244499,1.0059039052939873,-120.79829813949526,-520.2709327293097
 0.7962113826194245,-1.4155838848878701,-2.1509223970063336,4.991666446314135,93.47578497224683,0.0,1.0204840204499352,0.9799271521753924,-122.87500900151666,-522.2845138939423
 0.8002013363418637,-1.4240865041900448,-2.131006997488826,4.991386091899916,92.97718155525492,0.0,1.0474606214981017,0.9546898274512483,-124.96471179296884,-523.7411100033071
 0.8042055643270195,-1.4325395157306724,-2.1110215432198456,4.99108800574524,92.46838317356668,0.0,1.0750632446257016,0.9301778337219259,-127.06528788431302,-524.5895336457673
 0.8082246287320259,-1.4409432319510884,-2.09096331224445,4.990771222877001,91.94922295161957,0.0,1.103293099890504,0.9063774622529994,-129.1743972304592,-524.7762000327501
 0.8122591295800407,-1.4492979949178992,-2.070829399111915,4.9904347256347155,91.4195354936321,0.0,1.1321497530249172,0.8832753770675347,-131.2894650271624,-524.2452229856347
 0.8163097072671277,-1.457604177178924,-2.0506167027741173,4.990077440616469,90.87915736968371,0.0,1.1616309562146934,0.8608586011331979,-133.4076681632537,-522.9385287051759
 0.8203770452577928,-1.4658621826313067,-2.0303219135797392,4.989698235297058,90.32792764039492,0.0,1.191732471325554,0.8391145026766859,-135.525921512772,-520.7959983605651
 0.8244618729864076,-1.4740724474004656,-2.009941499281524,4.989295914598109,89.76568842126856,0.0,1.2224478843756013,0.8180307829734413,-137.64086431057848,-517.7556896686215
 0.828564968983745,-1.482235440728384,-1.9894716899666918,4.988869216834262,89.19228548804533,0.0,1.2537684115389351,0.7975954656351186,-139.7488466258942,-513.754081474983
 0.8326871642501017,-1.4903516658695364,-1.9689084618074644,4.988416809619417,88.60756892439682,0.0,1.2856826997103525,0.7777968858298294,-141.84591603912753,-508.72636489313146
 0.8368293458990733,-1.498421660992543,-1.948247519519112,4.987937285049256,88.01139381229326,0.0,1.3181766190656796,0.7586236817861308,-143.92780486861335,-502.6068400459186
 0.8409924610990136,-1.5064460000854196,-1.9274842773968408,4.98742915463138,87.40362096637243,0.0,1.351233053078671,0.7400647858055159,-145.98991782152865,-495.3293036293798
 0.8451775213426388,-1.5144252938620766,-1.906613838787925,4.986890843615994,86.78411771169573,0.0,1.384831682914664,0.7221094175830045,-148.02732066290662,-486.8276017009301
 0.8493856070791731,-1.5223601906674495,-1.8856309738375197,4.986320684541569,86.15275870581475,0.0,1.4189487723977527,0.7047470771691009,-150.03472966331805,-477.03614567147196
 0.8536178727480254,-1.5302513773784314,-1.8645300953240649,4.9857169101525365,85.50942680382576,0.0,1.4535569516840336,0.6879675397936349,-152.00650250376714,-465.89061148985354
 0.8578755522582886,-1.5380995802974808,-1.8433052323762613,4.985077645379495,84.85401396623367,0.0,1.48862500534367,0.6717608507248848,-153.9366305078156,-453.3286264022106
 0.8621599649645643,-1.5459055660355414,-1.8219500018349366,4.984400898177779,84.18642220754082,0.0,1.5241176653566466,0.6561173213394899,-155.81873280204334,-439.29061536740045
 0.86647178741726,-1.5536701423806283,-1.8007643937733075,4.913376720412879,83.50656458391273,0.0,1.5599954124656776,0.641027526112678,-157.67291698270722,-430.0233140408218
 0.8708109376354591,-1.5613941591481584,-1.7800759086731648,4.767865609577648,82.8143662174109,0.0,1.5962142912152792,0.6264822997159417,-159.52394632447547,-426.58798351915374
 0.8751772650048378,-1.5690785090088442,-1.759911525319096,4.618156553144125,82.10976535277048,0.0,1.632725738599951,0.6124727358420232,-161.3715154712952,-423.1403169118393
 0.8795706000505009,-1.5767241282896838,-1.740276851497374,4.469195637857039,81.39271444370394,0.0,1.6694764356107954,0.5989901855872195,-163.2133451270429,-419.2326869233151
 0.8839907536016641,-1.5843319977433377,-1.7211776391007487,4.320938667752667,80.6631812625121,0.0,1.7064081807554086,0.586026257537813,-165.04702217864266,-414.84464971069036
 0.8884375159672891,-1.5919031432809165,-1.7026197748065843,4.1733429331917895,79.9211500284003,0.0,1.7434577935132285,0.5735728181781261,-166.8699995862042,-409.9561113617694
 0.8929106561297314,-1.5994386366629683,-1.6846092696405606,4.0263672748833095,79.16662254749136,0.0,1.7805570533010844,0.5616219924804086,-168.67959721990508,-404.54749191514287
 0.8974099209616079,-1.606939596143259,-1.6671522483290881,3.8799719429255757,78.39961935636396,0.0,1.817632674814817,0.5501661660554608,-170.47300387683947,-398.59993219968453
 0.9019350344721856,-1.6144071870597188,-1.6502549381366292,3.73411852607908,77.62018086179755,0.0,1.854606330180221,0.5391979870481868,-172.24728014986079,-392.09541791025515
 0.9064856970903052,-1.621842622366794,-1.633923657066826,3.588769908974537,76.82836846620359,0.0,1.8913947179940673,0.5287103693831594,-173.99936273921193,-385.0170263940887
 0.9110615849912425,-1.629247163103301,-1.6181648014127057,3.4438902340445714,76.02426566947021,0.0,1.927909689478702,0.5186964957214336,-175.72606981230223,-377.3490763916245
 0.9156623494747609,-1.6366221187898204,-1.6029848328335825,3.299444827811383,75.20797913476517,0.0,1.964058430178594,0.509149821937359,-177.42410802145633,-369.07740338308787
 0.9202876164016914,-1.6439688477496113,-1.588390265006027,3.1554001224402333,74.3796397077824,0.0,1.9997437075808762,0.5000640813165588,-179.09008065237842,-360.1895106252086
 0.9249369856977927,-1.6512887573470663,-1.5743876494373337,3.011723671947359,73.53940337550755,0.0,2.0348641840927826,0.4914332896599862,-180.7204975047764,-350.6748439546836
 0.9296100309322837,-1.658583304137806,-1.5609835609764429,2.8683840597042503,72.68745215177678,0.0,2.0693148002000514,0.48325175072604937,-182.31178620798335,-340.5249945927969
 0.934306298979148,-1.6658539939246555,-1.5481845827995655,2.72535086352732,71.82399487570245,0.0,2.1029872290233667,0.475514062186865,-183.86030513119223,-329.73393080551847
 0.9390253097692959,-1.6731023817139583,-1.5359972908804507,2.582594628636741,70.94926790897046,0.0,2.1357704041897576,0.4682151218306481,-185.36235783952858,-318.2982144207483
 0.9437665561412341,-1.6803300715669922,-1.5244282380709289,2.440086825691043,70.06353571757128,0.0,2.167551119271983,0.46135013431003685,-186.81420915848773,-306.2172275105061
 0.9485295037975459,-1.6875387163416005,-1.5134839378416105,2.297799812016642,69.16709132421576,0.0,2.1982146985258764,0.4549146180628309,-188.21210268132074,-293.49336245183076
 0.9533135913741795,-1.6947300173196174,-1.503170847695297,2.1557068053445763,68.26025661747,0.0,2.227645734461061,0.44890441264078823,-189.5522797648831,-280.1322220997819
 0.9581182306286555,-1.7019057237161859,-1.4934953524103902,2.013781841351139,67.34338250474647,0.0,2.2557288881040782,0.4433156862394452,-190.83099982363296,-266.14278222003617
 0.9629428067531048,-1.7090676320676812,-1.484463747022503,1.8719997684600858,66.4168488969669,0.0,2.282349745626533,0.43814494334893783,-192.04456181843935,-251.53753687427673
 0.9677866788165169,-1.7162175854956498,-1.4760822198371888,1.7303362012022707,65.48106451376363,0.0,2.3073957215981444,0.4333890327695423,-193.18932683455094,-236.33262834468349
 0.9726491803398919,-1.7233574728449153,-1.4683568354565244,1.5887674982777882,64.53646650027781,0.0,2.3307570010144247,0.42904515552876854,-194.2617413989381,-220.54791329769267
 0.9775296200071548,-1.7304892276948596,-1.461293517832584,1.4472707595013852,63.58351984746649,0.0,2.3523275069638334,0.4251108729713863,-195.25836149630456,-204.20703160240774
 0.9824272825125291,-1.737614827243771,-1.4548980337237292,1.3058237683460399,62.6227166106304,0.0,2.3720058808413227,0.42158411497922244,-196.17587691716108,-187.3374124594601
 0.9873414295448857,-1.744736291067073,-1.449175976300977,1.1644050096742995,61.6545749232623,0.0,2.3896964632504494,0.41846318784763425,-197.01113560369228,-169.97022698579107
 0.9922713009072667,-1.75185567975129,-1.4441327492932123,1.0229936314867616,60.67963780482563,0.0,2.405310256243545,0.41574678252182484,-197.76116794370256,-152.1403470552347
 0.9972161157685071,-1.7589750934065511,-1.4397735516987769,0.881569425097132,59.6984717656225,0.0,2.4187658557660052,0.41343398229974904,-198.42321031954666,-133.88618066036182
 1.0021750740426598,-1.7660966700615228,-1.4361033630976652,0.7401128217274154,58.71166521275459,0.0,2.4299903339300797,0.4115242707087961,-198.99472798780883,-115.24954167108895
 1.0071473578899968,-1.7732225839456424,-1.4331269297781613,0.5986048686858538,57.719826665951,0.0,2.4389200587070503,0.4100175388815868,-199.47343660495076,-96.27540016613162
 1.0121321333319382,-1.7803550436645803,-1.4308487517664505,0.4570272098001317,56.723582793390634,0.0,2.4455014320515818,0.40891409299281384,-199.85732239371524,-77.01165142455032
 1.0171285519708677,-1.7874962902757778,-1.4292730708264934,0.3153620730817663,55.72357628210771,0.0,2.4496915357386,0.4082146610750698,-200.14466031556967,-57.50877630942684
 1.0221357528048702,-1.7946485952719013,-1.42840385940867,0.17359228172368907,54.720463558665074,0.0,2.4514586688669535,0.4079203996786912,-200.33403026912234,-37.8195242872449
 1.0271528641248404,-1.801814258480876,-1.4282448110035768,0.031701191173536196,53.71491237960587,0.0,2.4507827661854114,0.4080329002625058,-200.42433084087503,-17.998518668151384
 1.0321790054817677,-1.8089956058919265,-1.4287993315494054,-0.11032728816198985,52.7075993132351,0.0,2.44765569063011,0.4085541948682193,-200.41479036049157,1.8981719187644734
 1.0372132897104773,-1.8161949874177965,-1.4300705321350593,-0.2525087038996422,51.69920713524251,0.0,2.4420813897175444,0.4094867616659008,-200.30497528166882,21.813444341598387
 1.0422548249948393,-1.823414774603832,-1.4320612231813785,-0.3948581005659126,50.69042216373164,0.0,2.4340759146362188,0.41083352987758126,-200.0947954564461,41.68964677777272
 1.0473027169597224,-1.8306573582951118,-1.4347739099141885,-0.5373900138278467,49.68193155911249,0.0,2.4236672996508,0.41259788426574845,-199.78450641078624,61.46903456303066
 1.052356070774293,-1.8379251462731228,-1.4382107892496105,-0.6801184839882689,48.67442061556939,0.0,2.410895304156156,0.4147836690693679,-199.37470846354003,81.09425191337411
 1.057413993250857,-1.845220560873696,-1.4423737481894128,-0.8230570869939787,47.66857007066216,0.0,2.395811020787111,0.4173951915754456,-198.8663427657962,100.50879587407321
 1.0624755949241504,-1.8525460365979478,-1.4472643635518214,-0.9662189318873264,46.66505345978241,0.0,2.3784763592080194,0.4204372249186358,-198.260684196984,119.65749339934152
 1.0675399920959345,-1.8599040177279555,-1.4528839031429424,-1.1096166829943328,45.66453454043354,0.0,2.358963412203168,0.42391501064700443,-197.55933142905752,138.4869203849177
 1.0726063088303661,-1.8672969559586392,-1.459233328315211,-1.2532625781402187,44.66766481127815,0.0,2.3373537193288856,0.42783426048459866,-196.76419407031713,156.94584456919168
 1.0776736788866506,-1.8747273080570412,-1.4663132977997302,-1.3971684337003865,43.675081147935636,0.0,2.313737439104042,0.432201157788774,-195.87747733393468,174.98558947412545
 1.082741247575863,-1.8821975335597154,-1.4741241729147607,-1.5413456815410784,42.68740357653177,0.0,2.288212446745896,0.4370223584012561,-194.90166428456263,192.56039912182968
 1.0878081735307583,-1.8897100925183847,-1.4826660238465375,-1.6858053596627642,41.705233202930714,0.0,2.2608833734165334,0.4423049909420361,-193.83949604634847,209.62774030434875
 1.0928736303781101,-1.8972674433034076,-1.4919386370794492,-1.8305581337168773,40.72915031306944,0.0,2.231860602971372,0.4480566567054667,-192.69395027450878,226.1485600136119
 1.0979368083040677,-1.9048720404738202,-1.5019415240033098,-1.9756143414550988,39.75971265731264,0.0,2.201259243159991,0.45428542917301373,-191.46821816921448,242.08750378102752
 1.1029969155056523,-1.9125263327218993,-1.512673930244441,-2.120983966065049,38.79745392877902,0.0,2.1691980898756174,0.460999852741591,-190.16568033030808,257.41309166305797
 1.1080531795218789,-1.9202327608994287,-1.524134845964903,-2.266676677420612,37.842882441802566,0.0,2.135798596111398,0.4682089415269203,-188.7898819984554,272.0978033262268
 1.1131048484397563,-1.9279937561318068,-1.5363230169167492,-2.412701851602619,36.8964800154852,0.0,2.101183865134099,0.4759221772989292,-187.34450766718368,286.1181828754983
 1.1181511919723857,-1.935811738025357,-1.5492369560256116,-2.559068566252315,35.95870106246974,0.0,2.065477677243279,0.4841495074082162,-185.83335576578204,299.45482142279945
 1.123191502407126,-1.9436891129721652,-1.5628749555808008,-2.7057856320097673,35.029971882081774,0.0,2.028803564835493,0.4929013421174099,-184.26031340980626,312.092355489374
 1.1282250954236037,-1.951628272555919,-1.5772350998113267,-2.8528616007526053,34.11069015326831,0.0,1.9912839436792005,0.5021885518507961,-182.62933173265034,324.01937777186987
 1.1332513107823483,-1.9596315920612593,-1.5923152778195273,-3.0003047883660954,33.20122462143031,0.0,1.9530393104019588,0.5120224639995536,-180.94440188594572,335.22834308585357
 1.1382695128865261,-1.967701429088323,-1.6081131966258158,-3.1481232677209636,32.30191497056927,0.0,1.9141875116409677,0.5224148595258226,-179.20953205777306,345.7154160308386
 1.1432790912195843,-1.9758401222733113,-1.6246263944574202,-3.296324906755929,31.413071870821888,0.0,1.8748430892084946,0.5333779694716594,-177.42872566377903,355.4802970626263
 1.1482794606631888,-1.984049990115099,-1.641852253994584,-3.4449173668949027,30.5349771901533,0.0,1.8351167052803339,0.5449244710827474,-175.60596083388995,364.5260316156062
 1.1532700617004976,-1.9923333299072132,-1.6597880155495224,-3.593908112640914,29.667884357438616,0.0,1.7951146472749253,0.5570674839727092,-173.74517141972473,372.85877998547267
 1.1582503605103414,-2.0006924167738176,-1.6784307901530566,-3.7433044311891748,28.81201886380087,0.0,1.7549384132804067,0.5698205660281587,-171.85022953765224,380.4875880794692
